[2023-02-11 16:06:46,942][torch.distributed.nn.jit.instantiator][INFO] - Created a temporary directory at /tmp/tmp9hvecin0
[2023-02-11 16:06:46,943][torch.distributed.nn.jit.instantiator][INFO] - Writing /tmp/tmp9hvecin0/_remote_module_non_sriptable.py
[2023-02-11 16:06:47,171][__main__][INFO] - Searching /home/goroyeh/GKT/segmentation/logs.
[2023-02-11 16:06:54,003][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 0
[2023-02-11 16:06:54,003][torch.distributed.distributed_c10d][INFO] - Rank 0: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2023-02-11 16:06:58,485][cross_view_transformer.tabular_logger][WARNING] - Missing logger folder: /home/goroyeh/GKT/segmentation/logs/lightning_logs
[2023-02-11 17:10:04,392][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011200, train/loss/visible_step:0.011131, train/loss/center_step:0.000682, epoch:10, step:19299
[2023-02-11 17:10:45,714][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.462371, train/metrics/iou@0.50:0.429719, train/metrics/iou_with_occlusions@0.40:0.408620, train/metrics/iou_with_occlusions@0.50:0.343089, val/loss:0.010975, val/loss/visible:0.010912, val/loss/center:0.000631, val/metrics/iou@0.40:0.369730, val/metrics/iou@0.50:0.317563, val/metrics/iou_with_occlusions@0.40:0.331187, val/metrics/iou_with_occlusions@0.50:0.258805, epoch:10, step:19348
[2023-02-11 17:10:45,745][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.007802, train/loss/visible_epoch:0.007743, train/loss/center_epoch:0.000590, epoch:11, step:19348
[2023-02-11 17:10:45,769][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.002065, step:19349
[2023-02-11 17:10:46,808][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005653, train/loss/visible_step:0.005597, train/loss/center_step:0.000563, epoch:11, step:19349
[2023-02-11 17:10:56,171][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009196, train/loss/visible_step:0.009115, train/loss/center_step:0.000814, epoch:11, step:19399
[2023-02-11 17:11:05,448][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005313, train/loss/visible_step:0.005275, train/loss/center_step:0.000383, epoch:11, step:19449
[2023-02-11 17:11:14,566][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009022, train/loss/visible_step:0.008963, train/loss/center_step:0.000588, epoch:11, step:19499
[2023-02-11 17:11:23,530][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009332, train/loss/visible_step:0.009263, train/loss/center_step:0.000693, epoch:11, step:19549
[2023-02-11 17:11:32,397][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004155, train/loss/visible_step:0.004119, train/loss/center_step:0.000355, epoch:11, step:19599
[2023-02-11 17:11:41,299][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005830, train/loss/visible_step:0.005772, train/loss/center_step:0.000577, epoch:11, step:19649
[2023-02-11 17:11:50,168][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009266, train/loss/visible_step:0.009202, train/loss/center_step:0.000635, epoch:11, step:19699
[2023-02-11 17:11:59,106][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007510, train/loss/visible_step:0.007437, train/loss/center_step:0.000725, epoch:11, step:19749
[2023-02-11 17:12:07,975][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006449, train/loss/visible_step:0.006408, train/loss/center_step:0.000416, epoch:11, step:19799
[2023-02-11 17:12:16,975][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008533, train/loss/visible_step:0.008459, train/loss/center_step:0.000743, epoch:11, step:19849
[2023-02-11 17:12:25,890][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013592, train/loss/visible_step:0.013523, train/loss/center_step:0.000692, epoch:11, step:19899
[2023-02-11 17:12:34,867][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.012170, train/loss/visible_step:0.012062, train/loss/center_step:0.001082, epoch:11, step:19949
[2023-02-11 17:12:43,863][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004556, train/loss/visible_step:0.004527, train/loss/center_step:0.000290, epoch:11, step:19999
[2023-02-11 17:12:52,809][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004930, train/loss/visible_step:0.004889, train/loss/center_step:0.000408, epoch:11, step:20049
[2023-02-11 17:13:01,744][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007010, train/loss/visible_step:0.006947, train/loss/center_step:0.000625, epoch:11, step:20099
[2023-02-11 17:13:10,756][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007428, train/loss/visible_step:0.007364, train/loss/center_step:0.000640, epoch:11, step:20149
[2023-02-11 17:13:19,648][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007471, train/loss/visible_step:0.007411, train/loss/center_step:0.000602, epoch:11, step:20199
[2023-02-11 17:13:28,536][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005061, train/loss/visible_step:0.005018, train/loss/center_step:0.000427, epoch:11, step:20249
[2023-02-11 17:13:37,419][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003441, train/loss/visible_step:0.003408, train/loss/center_step:0.000333, epoch:11, step:20299
[2023-02-11 17:13:46,375][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006981, train/loss/visible_step:0.006931, train/loss/center_step:0.000495, epoch:11, step:20349
[2023-02-11 17:13:55,224][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010508, train/loss/visible_step:0.010458, train/loss/center_step:0.000502, epoch:11, step:20399
[2023-02-11 17:14:04,183][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005859, train/loss/visible_step:0.005808, train/loss/center_step:0.000514, epoch:11, step:20449
[2023-02-11 17:14:13,021][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008419, train/loss/visible_step:0.008364, train/loss/center_step:0.000557, epoch:11, step:20499
[2023-02-11 17:14:21,936][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003912, train/loss/visible_step:0.003879, train/loss/center_step:0.000329, epoch:11, step:20549
[2023-02-11 17:14:30,757][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006357, train/loss/visible_step:0.006305, train/loss/center_step:0.000520, epoch:11, step:20599
[2023-02-11 17:14:39,646][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005794, train/loss/visible_step:0.005750, train/loss/center_step:0.000439, epoch:11, step:20649
[2023-02-11 17:14:48,485][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005202, train/loss/visible_step:0.005164, train/loss/center_step:0.000389, epoch:11, step:20699
[2023-02-11 17:14:57,356][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007886, train/loss/visible_step:0.007821, train/loss/center_step:0.000653, epoch:11, step:20749
[2023-02-11 17:15:06,222][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005168, train/loss/visible_step:0.005129, train/loss/center_step:0.000387, epoch:11, step:20799
[2023-02-11 17:15:15,166][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004542, train/loss/visible_step:0.004503, train/loss/center_step:0.000387, epoch:11, step:20849
[2023-02-11 17:15:24,051][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005318, train/loss/visible_step:0.005270, train/loss/center_step:0.000479, epoch:11, step:20899
[2023-02-11 17:15:32,958][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006370, train/loss/visible_step:0.006318, train/loss/center_step:0.000521, epoch:11, step:20949
[2023-02-11 17:15:41,867][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003316, train/loss/visible_step:0.003292, train/loss/center_step:0.000239, epoch:11, step:20999
[2023-02-11 17:15:50,758][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010054, train/loss/visible_step:0.009981, train/loss/center_step:0.000733, epoch:11, step:21049
[2023-02-11 17:15:59,575][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002013, train/loss/visible_step:0.001998, train/loss/center_step:0.000149, epoch:11, step:21099
[2023-02-11 17:16:33,476][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.479347, train/metrics/iou@0.50:0.452069, train/metrics/iou_with_occlusions@0.40:0.422496, train/metrics/iou_with_occlusions@0.50:0.361179, val/loss:0.011176, val/loss/visible:0.011114, val/loss/center:0.000628, val/metrics/iou@0.40:0.366203, val/metrics/iou@0.50:0.343981, val/metrics/iou_with_occlusions@0.40:0.334314, val/metrics/iou_with_occlusions@0.50:0.286765, epoch:11, step:21107
[2023-02-11 17:16:33,504][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.007370, train/loss/visible_epoch:0.007313, train/loss/center_epoch:0.000578, epoch:12, step:21107
[2023-02-11 17:16:33,527][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.001548, step:21108
[2023-02-11 17:16:42,203][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003256, train/loss/visible_step:0.003229, train/loss/center_step:0.000264, epoch:12, step:21149
[2023-02-11 17:16:51,491][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.001211, train/loss/visible_step:0.001202, train/loss/center_step:0.000087, epoch:12, step:21199
[2023-02-11 17:17:00,718][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007146, train/loss/visible_step:0.007084, train/loss/center_step:0.000623, epoch:12, step:21249
[2023-02-11 17:17:09,636][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005678, train/loss/visible_step:0.005630, train/loss/center_step:0.000476, epoch:12, step:21299
[2023-02-11 17:17:18,552][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.012446, train/loss/visible_step:0.012360, train/loss/center_step:0.000860, epoch:12, step:21349
[2023-02-11 17:17:27,447][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004773, train/loss/visible_step:0.004731, train/loss/center_step:0.000423, epoch:12, step:21399
[2023-02-11 17:17:36,385][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005701, train/loss/visible_step:0.005653, train/loss/center_step:0.000485, epoch:12, step:21449
[2023-02-11 17:17:45,225][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009691, train/loss/visible_step:0.009635, train/loss/center_step:0.000557, epoch:12, step:21499
[2023-02-11 17:17:54,121][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007670, train/loss/visible_step:0.007604, train/loss/center_step:0.000662, epoch:12, step:21549
[2023-02-11 17:18:02,974][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005358, train/loss/visible_step:0.005295, train/loss/center_step:0.000629, epoch:12, step:21599
[2023-02-11 17:18:11,937][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002715, train/loss/visible_step:0.002689, train/loss/center_step:0.000260, epoch:12, step:21649
[2023-02-11 17:18:20,773][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007394, train/loss/visible_step:0.007342, train/loss/center_step:0.000514, epoch:12, step:21699
[2023-02-11 17:18:29,710][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008285, train/loss/visible_step:0.008213, train/loss/center_step:0.000716, epoch:12, step:21749
[2023-02-11 17:18:38,614][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006215, train/loss/visible_step:0.006169, train/loss/center_step:0.000459, epoch:12, step:21799
[2023-02-11 17:18:47,511][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003475, train/loss/visible_step:0.003447, train/loss/center_step:0.000278, epoch:12, step:21849
[2023-02-11 17:18:56,366][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.013221, train/loss/visible_step:0.013125, train/loss/center_step:0.000956, epoch:12, step:21899
[2023-02-11 17:19:05,279][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004516, train/loss/visible_step:0.004476, train/loss/center_step:0.000397, epoch:12, step:21949
[2023-02-11 17:19:14,261][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004145, train/loss/visible_step:0.004107, train/loss/center_step:0.000380, epoch:12, step:21999
[2023-02-11 17:19:23,176][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009656, train/loss/visible_step:0.009580, train/loss/center_step:0.000757, epoch:12, step:22049
[2023-02-11 17:19:32,057][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005836, train/loss/visible_step:0.005797, train/loss/center_step:0.000392, epoch:12, step:22099
[2023-02-11 17:19:40,979][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.011262, train/loss/visible_step:0.011198, train/loss/center_step:0.000638, epoch:12, step:22149
[2023-02-11 17:19:49,840][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003684, train/loss/visible_step:0.003655, train/loss/center_step:0.000288, epoch:12, step:22199
[2023-02-11 17:19:58,737][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005791, train/loss/visible_step:0.005751, train/loss/center_step:0.000403, epoch:12, step:22249
[2023-02-11 17:20:07,596][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009259, train/loss/visible_step:0.009204, train/loss/center_step:0.000547, epoch:12, step:22299
[2023-02-11 17:20:16,517][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008733, train/loss/visible_step:0.008662, train/loss/center_step:0.000709, epoch:12, step:22349
[2023-02-11 17:20:25,386][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004666, train/loss/visible_step:0.004628, train/loss/center_step:0.000376, epoch:12, step:22399
[2023-02-11 17:20:34,295][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006917, train/loss/visible_step:0.006865, train/loss/center_step:0.000522, epoch:12, step:22449
[2023-02-11 17:20:43,230][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005768, train/loss/visible_step:0.005720, train/loss/center_step:0.000478, epoch:12, step:22499
[2023-02-11 17:20:52,185][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009407, train/loss/visible_step:0.009330, train/loss/center_step:0.000763, epoch:12, step:22549
[2023-02-11 17:21:01,081][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007850, train/loss/visible_step:0.007777, train/loss/center_step:0.000736, epoch:12, step:22599
[2023-02-11 17:21:10,063][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005237, train/loss/visible_step:0.005186, train/loss/center_step:0.000504, epoch:12, step:22649
[2023-02-11 17:21:18,899][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004249, train/loss/visible_step:0.004208, train/loss/center_step:0.000410, epoch:12, step:22699
[2023-02-11 17:21:27,693][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004722, train/loss/visible_step:0.004684, train/loss/center_step:0.000379, epoch:12, step:22749
[2023-02-11 17:21:36,434][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002920, train/loss/visible_step:0.002898, train/loss/center_step:0.000217, epoch:12, step:22799
[2023-02-11 17:21:45,231][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006377, train/loss/visible_step:0.006333, train/loss/center_step:0.000434, epoch:12, step:22849
[2023-02-11 17:22:19,582][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.495048, train/metrics/iou@0.50:0.473200, train/metrics/iou_with_occlusions@0.40:0.435203, train/metrics/iou_with_occlusions@0.50:0.377981, val/loss:0.011108, val/loss/visible:0.011045, val/loss/center:0.000627, val/metrics/iou@0.40:0.372222, val/metrics/iou@0.50:0.347673, val/metrics/iou_with_occlusions@0.40:0.338274, val/metrics/iou_with_occlusions@0.50:0.288154, epoch:12, step:22866
[2023-02-11 17:22:19,614][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.006983, train/loss/visible_epoch:0.006927, train/loss/center_epoch:0.000567, epoch:13, step:22866
[2023-02-11 17:22:19,636][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.001064, step:22867
[2023-02-11 17:22:26,544][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004921, train/loss/visible_step:0.004879, train/loss/center_step:0.000420, epoch:13, step:22899
[2023-02-11 17:22:35,861][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003753, train/loss/visible_step:0.003703, train/loss/center_step:0.000498, epoch:13, step:22949
[2023-02-11 17:22:45,205][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007835, train/loss/visible_step:0.007771, train/loss/center_step:0.000634, epoch:13, step:22999
[2023-02-11 17:22:54,236][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006629, train/loss/visible_step:0.006568, train/loss/center_step:0.000609, epoch:13, step:23049
[2023-02-11 17:23:03,140][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004919, train/loss/visible_step:0.004871, train/loss/center_step:0.000477, epoch:13, step:23099
[2023-02-11 17:23:12,088][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003618, train/loss/visible_step:0.003585, train/loss/center_step:0.000335, epoch:13, step:23149
[2023-02-11 17:23:20,962][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005706, train/loss/visible_step:0.005644, train/loss/center_step:0.000626, epoch:13, step:23199
[2023-02-11 17:23:29,920][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009266, train/loss/visible_step:0.009194, train/loss/center_step:0.000725, epoch:13, step:23249
[2023-02-11 17:23:38,835][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007385, train/loss/visible_step:0.007316, train/loss/center_step:0.000689, epoch:13, step:23299
[2023-02-11 17:23:47,769][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003029, train/loss/visible_step:0.002998, train/loss/center_step:0.000314, epoch:13, step:23349
[2023-02-11 17:23:56,666][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008376, train/loss/visible_step:0.008308, train/loss/center_step:0.000686, epoch:13, step:23399
[2023-02-11 17:24:06,622][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004360, train/loss/visible_step:0.004324, train/loss/center_step:0.000357, epoch:13, step:23449
[2023-02-11 17:24:16,371][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005529, train/loss/visible_step:0.005491, train/loss/center_step:0.000382, epoch:13, step:23499
[2023-02-11 17:24:25,303][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002496, train/loss/visible_step:0.002472, train/loss/center_step:0.000238, epoch:13, step:23549
[2023-02-11 17:24:34,208][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005395, train/loss/visible_step:0.005344, train/loss/center_step:0.000507, epoch:13, step:23599
[2023-02-11 17:24:43,947][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005845, train/loss/visible_step:0.005791, train/loss/center_step:0.000543, epoch:13, step:23649
[2023-02-11 17:24:52,810][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006698, train/loss/visible_step:0.006655, train/loss/center_step:0.000430, epoch:13, step:23699
[2023-02-11 17:25:01,816][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005252, train/loss/visible_step:0.005216, train/loss/center_step:0.000361, epoch:13, step:23749
[2023-02-11 17:25:10,785][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009931, train/loss/visible_step:0.009868, train/loss/center_step:0.000624, epoch:13, step:23799
[2023-02-11 17:25:19,877][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003774, train/loss/visible_step:0.003742, train/loss/center_step:0.000318, epoch:13, step:23849
[2023-02-11 17:25:28,806][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006723, train/loss/visible_step:0.006676, train/loss/center_step:0.000471, epoch:13, step:23899
[2023-02-11 17:25:37,754][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004798, train/loss/visible_step:0.004757, train/loss/center_step:0.000401, epoch:13, step:23949
[2023-02-11 17:25:46,738][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.002273, train/loss/visible_step:0.002248, train/loss/center_step:0.000246, epoch:13, step:23999
[2023-02-11 17:25:55,667][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006029, train/loss/visible_step:0.005976, train/loss/center_step:0.000535, epoch:13, step:24049
[2023-02-11 17:26:04,563][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006411, train/loss/visible_step:0.006349, train/loss/center_step:0.000622, epoch:13, step:24099
[2023-02-11 17:26:13,538][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008541, train/loss/visible_step:0.008474, train/loss/center_step:0.000674, epoch:13, step:24149
[2023-02-11 17:26:22,456][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.010340, train/loss/visible_step:0.010244, train/loss/center_step:0.000963, epoch:13, step:24199
[2023-02-11 17:26:31,400][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008979, train/loss/visible_step:0.008922, train/loss/center_step:0.000575, epoch:13, step:24249
[2023-02-11 17:26:40,285][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006942, train/loss/visible_step:0.006888, train/loss/center_step:0.000548, epoch:13, step:24299
[2023-02-11 17:26:49,180][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009988, train/loss/visible_step:0.009924, train/loss/center_step:0.000633, epoch:13, step:24349
[2023-02-11 17:26:58,103][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004833, train/loss/visible_step:0.004785, train/loss/center_step:0.000482, epoch:13, step:24399
[2023-02-11 17:27:06,998][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008200, train/loss/visible_step:0.008145, train/loss/center_step:0.000554, epoch:13, step:24449
[2023-02-11 17:27:15,761][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007685, train/loss/visible_step:0.007619, train/loss/center_step:0.000662, epoch:13, step:24499
[2023-02-11 17:27:24,576][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003566, train/loss/visible_step:0.003532, train/loss/center_step:0.000333, epoch:13, step:24549
[2023-02-11 17:27:33,368][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003917, train/loss/visible_step:0.003881, train/loss/center_step:0.000358, epoch:13, step:24599
[2023-02-11 17:28:11,449][cross_view_transformer.tabular_logger][INFO] - train/metrics/iou@0.40:0.510169, train/metrics/iou@0.50:0.493013, train/metrics/iou_with_occlusions@0.40:0.447099, train/metrics/iou_with_occlusions@0.50:0.393692, val/loss:0.011844, val/loss/visible:0.011781, val/loss/center:0.000631, val/metrics/iou@0.40:0.375305, val/metrics/iou@0.50:0.358052, val/metrics/iou_with_occlusions@0.40:0.338863, val/metrics/iou_with_occlusions@0.50:0.297649, epoch:13, step:24625
[2023-02-11 17:28:11,478][cross_view_transformer.tabular_logger][INFO] - train/loss_epoch:0.006620, train/loss/visible_epoch:0.006565, train/loss/center_epoch:0.000556, epoch:14, step:24625
[2023-02-11 17:28:11,502][cross_view_transformer.tabular_logger][INFO] - lr-AdamW:0.000646, step:24626
[2023-02-11 17:28:16,789][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004995, train/loss/visible_step:0.004946, train/loss/center_step:0.000488, epoch:14, step:24649
[2023-02-11 17:28:25,946][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004815, train/loss/visible_step:0.004764, train/loss/center_step:0.000512, epoch:14, step:24699
[2023-02-11 17:28:35,214][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.001978, train/loss/visible_step:0.001963, train/loss/center_step:0.000152, epoch:14, step:24749
[2023-02-11 17:28:44,220][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.012876, train/loss/visible_step:0.012772, train/loss/center_step:0.001039, epoch:14, step:24799
[2023-02-11 17:28:53,140][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004913, train/loss/visible_step:0.004861, train/loss/center_step:0.000520, epoch:14, step:24849
[2023-02-11 17:29:02,032][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007594, train/loss/visible_step:0.007539, train/loss/center_step:0.000553, epoch:14, step:24899
[2023-02-11 17:29:10,987][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005909, train/loss/visible_step:0.005846, train/loss/center_step:0.000638, epoch:14, step:24949
[2023-02-11 17:29:20,060][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005635, train/loss/visible_step:0.005579, train/loss/center_step:0.000563, epoch:14, step:24999
[2023-02-11 17:29:29,005][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005110, train/loss/visible_step:0.005075, train/loss/center_step:0.000345, epoch:14, step:25049
[2023-02-11 17:29:37,941][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004139, train/loss/visible_step:0.004094, train/loss/center_step:0.000457, epoch:14, step:25099
[2023-02-11 17:29:46,954][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006863, train/loss/visible_step:0.006811, train/loss/center_step:0.000518, epoch:14, step:25149
[2023-02-11 17:29:55,851][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008286, train/loss/visible_step:0.008226, train/loss/center_step:0.000596, epoch:14, step:25199
[2023-02-11 17:30:04,751][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.008710, train/loss/visible_step:0.008653, train/loss/center_step:0.000572, epoch:14, step:25249
[2023-02-11 17:30:13,624][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003804, train/loss/visible_step:0.003761, train/loss/center_step:0.000435, epoch:14, step:25299
[2023-02-11 17:30:22,600][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.009248, train/loss/visible_step:0.009160, train/loss/center_step:0.000877, epoch:14, step:25349
[2023-02-11 17:30:31,523][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006681, train/loss/visible_step:0.006617, train/loss/center_step:0.000640, epoch:14, step:25399
[2023-02-11 17:30:40,466][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005156, train/loss/visible_step:0.005103, train/loss/center_step:0.000528, epoch:14, step:25449
[2023-02-11 17:30:49,346][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.003396, train/loss/visible_step:0.003366, train/loss/center_step:0.000304, epoch:14, step:25499
[2023-02-11 17:30:58,239][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004514, train/loss/visible_step:0.004474, train/loss/center_step:0.000397, epoch:14, step:25549
[2023-02-11 17:31:07,091][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.004777, train/loss/visible_step:0.004737, train/loss/center_step:0.000400, epoch:14, step:25599
[2023-02-11 17:31:16,042][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007273, train/loss/visible_step:0.007213, train/loss/center_step:0.000601, epoch:14, step:25649
[2023-02-11 17:31:24,865][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006882, train/loss/visible_step:0.006822, train/loss/center_step:0.000600, epoch:14, step:25699
[2023-02-11 17:31:33,767][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005329, train/loss/visible_step:0.005285, train/loss/center_step:0.000432, epoch:14, step:25749
[2023-02-11 17:31:42,668][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.007389, train/loss/visible_step:0.007337, train/loss/center_step:0.000523, epoch:14, step:25799
[2023-02-11 17:31:51,588][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.006317, train/loss/visible_step:0.006261, train/loss/center_step:0.000560, epoch:14, step:25849
[2023-02-11 17:32:00,472][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005055, train/loss/visible_step:0.005002, train/loss/center_step:0.000537, epoch:14, step:25899
[2023-02-11 17:32:09,425][cross_view_transformer.tabular_logger][INFO] - train/loss_step:0.005333, train/loss/visible_step:0.005267, train/loss/center_step:0.000657, epoch:14, step:25949
